,LOGG,LOGG_ERR,TEFF,TEFF_ERR,ALPHA_M,ALPHA_M_ERR,M_H,M_H_ERR,C_FE,C_FE_ERR,N_FE,N_FE_ERR,G,G_ERR,BP,BP_ERR,RP,RP_ERR,J,J_ERR,H,H_ERR,K,K_ERR,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,ALPHA_M_NORM,ALPHA_M_ERR_NORM,M_H_NORM,M_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM,age,ageErr,logAge,logAgeErr,distKpc,distErrKpc,logDistKpc,logDistKpcErr
791,2.6666830000000004,0.059325725,4666.145,71.73493,0.17361909,0.014606448999999999,-0.19859162,0.031796865,0.06776070599999999,0.033358265,0.16615272,0.04907039,9.55440808033007,0.00027422290245437964,10.10213308033007,0.0033860089862736142,8.82666108033007,0.002603084375160103,7.896764080330069,0.021,7.32076408033007,0.018000000000000002,7.22576408033007,0.019,-0.1842208992279885,0.27113456072209335,-0.8557340183795656,0.5238587489725117,2.4960103718640085,0.2582389880595189,-0.9838831016291738,0.15079964061325266,1.5750232452628827,0.36699162792147605,-1.2894581522408257,0.407007125797041,-2.613627689248322,0.0002996908046912703,-2.606423588709826,0.003624164308214631,-2.6917749277251746,0.0029053528018400743,-2.750219684829062,0.02411546227981727,-2.832637192267253,0.02096315556384985,-2.8093788602242147,0.022137973136754287,10.8568,3.02625,1.0357018374873979,0.11607811663024507,0.4087685283039002,0.02787919999999997,-0.3885225485634072,0.007602216893482214
792,2.5245817,0.04033573,4858.8413,77.33989,-0.02360604,0.011338293999999999,0.09032739,0.030586416,-0.15106626,0.03219405,0.37688372,0.047494434,2.0934813753928907,0.0003047901133235165,2.642055375392891,0.0009653395811426435,1.432194375392891,0.0008778816688448376,0.5605503753928911,0.028999999999999998,0.03255037539289063,0.021,-0.04344962460710988,0.011000000000000001,-0.833662158538995,0.1843451628270023,0.5514694548744209,0.5647900962762724,-0.9908890101217879,0.20045868567242553,0.38634263837182153,0.14505897170829393,-0.8324060525575373,0.3541834930229554,0.45841910380576856,0.3939355907645581,-10.767473002431792,0.00033309688398132294,-10.591206696003178,0.0010332368488880678,-10.944882189367828,0.000979820704469296,-11.17479991711911,0.03330230505308099,-11.320634841110616,0.024457014824491488,-11.279150319446604,0.01281672128969985,1.8819,0.17525000000000002,0.2745965422569967,0.041434446188798886,0.020654798563308048,0.0064552000000001036,-1.6849790361398451,0.0026660926715378983
793,2.40497,0.042923647999999995,4864.5107,77.962715,0.033964022999999996,0.012862179,-0.06876606,0.03340185,-0.11744106,0.03576326,0.34499896,0.0523429,6.446442030355792,0.00019582219334846046,6.993025030355792,0.0015654475840087836,5.779254030355791,0.000779864296678312,4.892218030355792,0.021,4.369218030355793,0.02,4.266218030355791,0.011000000000000001,-1.380319881419294,0.19617264593175657,0.5928713882341473,0.5693384010606893,0.026937760207040713,0.22740065632655784,-0.3681731003314274,0.15841143382587475,-0.4624777338279745,0.3934502291165025,0.1939556560049982,0.4341504782187779,-6.010239854510102,0.00021400878692388864,-5.934211102203755,0.0016755535154645933,-6.093044857919201,0.0008704216202250516,-6.200506205597092,0.02411546227981727,-6.270066025571548,0.023292395070944275,-6.25771312081989,0.01281672128969985,4.5045,0.60535,0.6536465912546623,0.05707700228927881,0.15188585000677812,0.013439449999999966,-0.8184826840056729,0.003321544823007033
794,3.085875,0.059204828,4765.213,85.81311,0.04706467,0.011780716,0.1944136,0.026553279,0.044858277,0.032473713,0.20414229999999997,0.04581629,2.360740894175322,0.00018960585320138001,2.937072894175323,0.00208033518313111,1.6671128941753217,0.0007723946936943893,0.8206848941753222,0.026000000000000002,0.23968489417532268,0.032,0.13668489417532115,0.023,1.7315995779463855,0.2705820288316256,-0.1322700302888486,0.6266674889072943,0.2585544813009201,0.2082806148473584,0.879981337054712,0.1259314379044421,1.3230617088320755,0.3572602111807913,-0.9743591736910987,0.38001647241001574,-10.475392291709122,0.00020721511664967398,-10.275439086937851,0.0022266557916387265,-10.6826850883973,0.0008620846519096707,-10.876073051625008,0.029857239013107096,-11.079401888895099,0.03726783211351084,-11.069265417456728,0.026798599060281505,10.5683,2.41355,1.0240051330030755,0.09846077889587468,0.008948302819110054,0.016161500000000047,-2.0482593273868486,0.006597236292866822
795,2.878771,0.057722195999999996,4695.0234,80.16891,0.07833204,0.011783997,0.16960236,0.025998576000000002,0.03409402,0.030120496,0.35196805,0.04321335,14.689209453688958,0.00016977838194431882,15.315726453688958,0.0011147993997939754,13.955059453688959,0.0005231161890140168,12.982477453688958,0.022000000000000002,12.426477453688957,0.022000000000000002,12.290477453688958,0.019,0.7850784513391933,0.2638060007926506,-0.6448436962404408,0.5854495836141456,0.8113550961582725,0.20833862224668065,0.7623116839247838,0.12330070644563029,1.2046385174642047,0.331371246701299,0.2517597470326196,0.35842676978034127,2.9980580661665535,0.00018554620875453476,2.973868459500571,0.0011932089406528053,3.0321296545355967,0.0005838600930276407,3.0899864590375343,0.025263817626475237,3.1135774582966866,0.025621634578038704,3.09180475055364,0.022137973136754287,10.3329,2.3934999999999995,1.0142222263834866,0.09944504527431974,3.0700018117448824,0.017178049999999986,0.48713863177379,0.00675286126850972
796,3.1556282,0.051026046,4862.8420000000015,77.2704,0.01233295,0.010312726999999999,0.20992331,0.028765159,-0.061353877,0.02998218,0.53576314,0.044452146,0.8104088984443205,0.0002918603745560855,1.352018898444319,0.0007382596210303571,0.15112689844431948,0.0005465634743251346,-0.7049351015556802,0.022000000000000002,-1.1599351015556802,0.02,-1.3039351015556804,0.018000000000000002,2.050390511238146,0.23320278964303137,0.5806853709841191,0.5642826315799787,-0.3554951228408226,0.18232687387701677,0.9535376041274494,0.1364214880738422,0.1545665457441116,0.32984956042632074,1.7762210630423048,0.3687017808289364,-12.169708263062178,0.0003189663216505418,-11.971978033292878,0.0007901851943041694,-12.374706369872852,0.0006100300615174289,-12.628026930691007,0.025263817626475237,-12.709426983383093,0.023292395070944275,-12.747813141970623,0.020972816655872483,4.9349,1.10075,0.6932783566230393,0.09647810327584294,0.0050925460991043114,0.0067222500000000025,-2.293065030958921,0.0063404948780848855
797,2.866038,0.06569822,4831.894,92.04533,0.011631021,0.014100221999999999,-0.009954054,0.030594042999999998,-0.18280354,0.040198576,0.38962647,0.055262505999999996,4.041023803125203,0.00018536087992182537,4.586813803125203,0.0019118110863303173,3.368590803125203,0.0006571714064729227,2.491613803125203,0.021,1.9636138031252024,0.018000000000000002,1.8826138031252029,0.016,0.726885207823427,0.30025858124655785,0.3546813787420979,0.6721795284746497,-0.3679050819383165,0.24928899972160004,-0.08925159758125185,0.14509514347739622,-1.1815643811756382,0.44224544790819237,0.5641119677151496,0.4583667203664314,-8.63905647662908,0.0002025758999881323,-8.509663466065184,0.0020462785335819793,-8.783632696085782,0.0007334817131956608,-8.957252905147053,0.02411546227981727,-9.071680227820973,0.02096315556384985,-9.034985034034875,0.018642503694108872,3.9034,0.9138000000000002,0.5914430577869141,0.09998136008305766,0.030376901198001464,0.02434719999999993,-1.5174565313701875,0.006459339409480777
798,2.5435145,0.05874748,4590.304,70.97368,0.16932076,0.01385189,-0.09595872,0.028614353,0.082801364,0.030266933,0.21850836,0.044497922,11.477119238064098,0.00021500425465781348,12.073503238064099,0.002262580225729227,10.763061238064099,0.0006977164685750825,9.7895342380641,0.026000000000000002,9.213534238064097,0.027999999999999997,9.113534238064098,0.023,-0.7471341572168158,0.2684918251454991,-1.4095781690719054,0.5182995677945929,2.420016789197484,0.24489854148066853,-0.4971368631211983,0.13570627635085245,1.7404933488318233,0.33298227632223215,-0.8552020039676085,0.3690814631218729,-0.512348587857234,0.00023497234371650064,-0.49639688975475726,0.002421719059754867,-0.5305212713160921,0.0007787348409480198,-0.5766469542005476,0.029857239013107096,-0.6282796776455294,0.03260935309932198,-0.6098312265251455,0.026798599060281505,9.0101,1.38415,0.9547296110908482,0.06689018632998983,1.09229039598819,0.020884400000000032,0.03833811511687646,0.0046711825465533255
799,2.9025521,0.054242674000000005,4792.51,74.47126999999998,0.016523621999999998,0.012064638,0.012091496,0.030716108,-0.060224667,0.03180296,0.26807132,0.04711139599999999,2.857187204366948,0.00018319121372289968,3.431671204366948,0.0011499465574005276,2.164368204366948,0.0005445965334882619,1.2587332043669477,0.018000000000000002,0.714733204366949,0.021,0.6257332043669486,0.018000000000000002,0.8937644910291953,0.24790364698251416,0.06707180040232102,0.5438414219766315,-0.2814049112795212,0.21330029690477254,0.015301509057452704,0.14567404828865535,0.166989572426261,0.3498809084681588,-0.4441093288208711,0.39075853846374997,-9.932839525854375,0.00020020473039125423,-9.746053149107706,0.0012308281775329308,-10.127688822244291,0.0006078347208185279,-10.373037932521969,0.020670396239843375,-10.526151242956708,0.024457014824491488,-10.499447609372659,0.020972816655872483,6.7525,1.5669000000000004,0.8294645928594885,0.10073992453909704,0.01677782406637705,0.018674949999999968,-1.7752643639627146,0.006411453714385208
800,2.87494,0.06155613400000001,4857.4995,83.20295,0.01747077,0.014304727,-0.14028235,0.034098525,-0.054857462999999995,0.039700802,0.19993454,0.056545213,9.433200641230108,0.0003518854632600377,10.11260164123011,0.0011596106924849359,8.647014641230111,0.001041205230511988,7.6046396412301105,0.026000000000000002,6.9796396412301105,0.031,6.838639641230109,0.018000000000000002,0.7675697482912943,0.2813281312927961,0.5416706905991733,0.607606270722261,-0.26465953113527135,0.25290460569490075,-0.7073458719236316,0.16171548092687787,0.22603697592121674,0.4367691771669837,-1.0092598195519478,0.46900594474002505,-2.746092026228632,0.0003845661201150228,-2.595218720404367,0.0012411720406427635,-2.892281791874576,0.0011621092895125569,-3.085682346358958,0.029857239013107096,-3.2299174524607794,0.036103212359963624,-3.2604394093492677,0.020972816655872483,6.0013,1.4332500000000006,0.7782453373290049,0.10161033776964618,0.2914452757039822,0.02332409999999993,-0.5354429801534932,0.006450931729346951
801,2.5475263999999997,0.063280374,4720.65,77.2297,0.07208952,0.01572668,-0.25540483,0.033536445,-0.055625945,0.03778722,0.21517605,0.0543008,0.5616123255321579,0.00015453258908504353,1.1525323255321567,0.0010617495174358726,-0.14892567446784355,0.0010388612395029195,-1.094078674467843,0.025,-1.674078674467843,0.023,-1.7850786744678437,0.035,-0.7287986923883477,0.2892083730425507,-0.4577002973911109,0.563985411647051,0.7009886376342802,0.2780444397358916,-1.2533251252401574,0.15904976334761664,0.21758250563601594,0.415716866042852,-0.8828413586856928,0.4503899915301257,-12.44161131883587,0.0001688844934519161,-12.185495516692107,0.0011364277888671424,-12.709600848026698,0.0011594931158261904,-13.074902033262273,0.02870888366644913,-13.30820874455594,0.026786254331585914,-13.308420694183857,0.04078047683086316,9.4602,1.55865,0.9759003180062559,0.07118701507109093,0.007536413170983329,0.020837700000000042,-2.1228353001091063,0.004990386260657176
802,2.6792192000000004,0.048623825999999995,4601.263,65.912384,0.012381807,0.009985647,0.2509605,0.024278075,-0.0019363165,0.02294658,0.3597787,0.035135143,14.141538474751476,0.0001672812516417821,14.772452474751475,0.001294083716331107,13.407219474751477,0.0007494005256725168,12.424359474751475,0.027000000000000003,11.868359474751475,0.028999999999999998,11.708359474751475,0.02,-0.1269270847803049,0.2222239964726516,-1.3295478682130397,0.48133843615705485,-0.3546313412167178,0.17654416733318076,1.148160360294693,0.11514106767386012,0.8082500408245001,0.2524472645513903,0.3165440335872337,0.2914232710785063,2.399523243163813,0.00018281716248200219,2.3923832443021875,0.0013851032397082838,2.420674861539067,0.0008364204163874472,2.449068693858738,0.031005594359765062,2.463582235216248,0.03377397285286919,2.4135462147568147,0.02330312961763609,7.9847,1.7905499999999996,0.9022586035312172,0.09772113123106356,3.0909691119301383,0.01826139999999998,0.49009466517805,0.006461611574278743
803,2.588835,0.046324912,5031.742,86.22936,-0.00043201447,0.0128114475,-0.064023085,0.03661813,-0.2975408,0.04161649,0.4510092000000001,0.059751917,8.792240512199484,0.00031934214501760927,9.315802512199486,0.0006770600432992603,8.142875512199485,0.0007981372235821294,7.285175512199484,0.032,6.821175512199486,0.017,6.729175512199485,0.016,-0.5400072513221874,0.21171733957924038,1.8141115791292524,0.6297072382213287,-0.5811770464451506,0.22650373393133766,-0.34567909265370056,0.17366494602311786,-2.4438486705608824,0.45784465749276315,1.0732419850407884,0.4956034789826075,-3.446580042090709,0.00034900040644156327,-3.448060805571811,0.0007246811374071021,-3.454961221332662,0.000890816387250058,-3.452540686996708,0.036747371093054884,-3.4144679073584996,0.019798535810302633,-3.3879822487133806,0.018642503694108872,0.9896,0.12704999999999994,-0.004540313378935746,0.05730493710787326,0.39035490121176936,0.008429300000000013,-0.40854036335741295,0.004609861122856628
804,3.04546,0.051057458,4862.6579999999985,77.26562,0.014140405,0.01032747,0.20812169,0.028789747999999997,-0.059453875,0.030010886,0.46453710000000004,0.044492002999999995,6.240951020573296,0.0004353009772628536,6.813824020573297,0.0012892281535037409,5.555101020573296,0.001263330215190983,4.678586020573296,0.026000000000000002,4.1745860205732965,0.022000000000000002,4.0385860205732955,0.021,1.5468921298438383,0.2333463509534309,0.5793416739900261,0.5642477246689371,-0.3235396934162501,0.18258752705842737,0.9449932508233847,0.13653810373274564,0.17546945622324053,0.3301653700666337,1.1854471600367433,0.36903236884775775,-6.2348154298079494,0.0004757286827292037,-6.126016235114663,0.0013799061603246875,-6.343226366143422,0.0014100272797068275,-6.445831666248108,0.029857239013107096,-6.496738308836838,0.025621634578038704,-6.522940032274115,0.024468286098517898,2.6134,0.5478999999999998,0.41720588676433024,0.090704031975176,0.0779851261521298,0.01128710000000001,-1.10798822097654,0.006303017313685738
805,2.57825,0.03844226,4821.5176,75.44438000000002,-0.032030724,0.01062427,0.17243701,0.028667329,-0.1428306,0.029543258,0.39370936,0.04393706,0.4053069732213501,0.0001862569445587603,1.0165329732213504,0.0014026763351193685,-0.31403802677864867,0.0009493440679575472,-1.280440026778649,0.024,-1.7984400267786498,0.02,-1.9414400267786505,0.018000000000000002,-0.5883835556192409,0.17569149434354994,0.27890563151772024,0.5509477534000075,-1.139835675453055,0.18783488948416585,0.7757552797404202,0.13595752004299405,-0.7418012722907044,0.3250207511548988,0.5979768977441444,0.3644294758320066,-12.612433217343677,0.00020355518483157494,-12.331060398706068,0.0015013337325225082,-12.89388593689367,0.0010595812698468798,-13.288911088598795,0.027560528319791163,-13.45304243203495,0.023292395070944275,-13.490606137188236,0.020972816655872483,2.1305,0.05289999999999995,0.32848153853647205,0.010847828815382292,0.008644926088220156,0.009572149999999963,-2.0632387154745415,0.0026222186423196236
806,2.9484158,0.053836416,4691.3345,70.091675,0.1363073,0.012215294,-0.0034175292,0.02925082,0.048148795999999994,0.02924736,0.16751379,0.04380628,13.952706908848974,0.00019918704101451468,14.522411908848975,0.0016858753841964005,13.264626908848975,0.0007908852726556947,12.333183908848975,0.019,11.828183908848974,0.018000000000000002,11.727183908848975,0.017,1.1033739674003624,0.24604693837305613,-0.6717826301612623,0.5118585489508092,1.8363456653847492,0.215963863729611,-0.05825151028649454,0.13872478131548324,1.3592624202454702,0.32176542331579483,-1.2781689575001975,0.3633447403752121,2.1931543241934213,0.00021768613807026524,2.1247560471437676,0.0018044516184897387,2.2615245417032304,0.0008827223446043494,2.3443667452700367,0.021818751586501338,2.416792977556257,0.02096315556384985,2.4354796261444487,0.01980766017499068,11.9261,2.8039000000000005,1.0764984465715275,0.10124536487489204,2.1641494680867472,0.016738150000000018,0.3352872522402679,0.006741137300703876
807,2.634662,0.044847842,4929.5923,88.01796999999998,-0.02156083,0.012634488999999999,0.032883156000000004,0.032262705,-0.13746679,0.03873119999999999,0.30148324,0.054778926,-1.7529706852003848,0.00018194187129561001,-1.1803846852003854,0.0011615788999019827,-2.4476166852003853,0.0006583093480960756,-3.3388976852003847,0.022000000000000002,-3.871897685200386,0.018000000000000002,-3.988897685200385,0.017,-0.33056550384735445,0.20496673138008592,1.0681428571981464,0.6427689223548424,-0.9547301216219748,0.22337514436322767,0.11390792373867809,0.15300893088709816,-0.6827912079554792,0.42610208112898773,-0.16697907722595487,0.4543557372482428,-14.97115658585301,0.00019883935779101464,-14.682498507114895,0.0012432786821493101,-15.27521433037324,0.0007347517918434011,-15.652751946516432,0.025263817626475237,-15.867832179176654,0.02096315556384985,-15.876214697229404,0.01980766017499068,1.9626,0.41505,0.29283179450862523,0.09060397596670756,0.0024777945770847448,0.02692814999999996,-2.60593470188918,0.006103417308808422
808,2.6299514999999998,0.047816622999999996,4537.125,63.368977,0.023756612000000003,0.00979872,0.2748922,0.023118253999999998,0.0036534370000000003,0.021304827000000002,0.30554795,0.03290076,0.6602422793024942,0.00018369998655565206,1.3150832793024936,0.00146973754675761,-0.0903617206975067,0.001209805305694145,-1.0849377206975053,0.023,-1.6769377206975058,0.027999999999999997,-1.8199377206975065,0.022000000000000002,-0.35209375905673446,0.2185348610964121,-1.7979285084617849,0.46276469517552843,-0.1535271486388807,0.17323933675314027,1.2616587117599767,0.10964050684889502,0.8697458271504606,0.2343854856754516,-0.13326493853053178,0.27289051022700767,-12.333821305866357,0.00020076075448073738,-12.011511523351016,0.001573111702005222,-12.64423648688761,0.0013502870933114824,-13.064404970126551,0.0264121729731332,-13.311538446271308,0.03260935309932198,-13.349036937815706,0.0256334425793997,9.8392,1.4028,0.9929597885014954,0.061248415514641615,0.006608569179961987,0.01665854999999999,-2.1798925593512055,0.004533774322460493
809,3.0042837000000002,0.05856230000000001,4943.026,84.11189,0.033721156,0.013176556,-0.072863415,0.034792155,-0.12900016,0.039644673,0.38958985,0.05688754,1.5363722146587868,0.0002202215320656897,2.0667862146587854,0.0013556415897608698,0.8766512146587875,0.0008192053590805326,0.006537214658788315,0.021,-0.48146278534121123,0.018000000000000002,-0.5894627853412135,0.011000000000000001,1.3587053354530234,0.26764550261080583,1.1662451523571689,0.614243987818954,0.022643922032337907,0.23295877646576402,-0.3876051940760438,0.16500508682728884,-0.5896454065563714,0.4361516728368393,0.5638082285162829,0.4718453256447361,-11.37632255944156,0.0002406741653027707,-11.206937477699531,0.0014509907930721816,-11.564934652508844,0.0009143309406329337,-11.811003892366996,0.02411546227981727,-11.91926472168479,0.02096315556384985,-11.915341092322702,0.01281672128969985,4.3625,0.9963,0.6397354399672363,0.09921769794044084,0.008688049669375246,0.02306624999999997,-2.061077704896811,0.0064522772333883574
810,2.5525062000000003,0.046280358,4986.3574,84.03444,-0.011838042,0.01337163,-0.11794549,0.036734242,-0.10604426,0.04128424,0.24440575,0.059440587,7.401831494341741,0.00027124567824166057,7.9413184943417425,0.0008528835890930786,6.7413194943417425,0.0006539558046514402,5.909961494341743,0.021,5.381961494341742,0.028999999999999998,5.280961494341743,0.018000000000000002,-0.7060396635609035,0.21151371578503622,1.4826814128404162,0.6136783936222646,-0.7828332468759476,0.2364076443156242,-0.6014112000486359,0.1742156181686544,-0.3370956078362457,0.45418940238951033,-0.6403999151815802,0.49302119813107176,-4.966120509652888,0.00029643707674925586,-4.919219311035076,0.000912871252020757,-5.019264991996399,0.0007298927178289349,-5.031775057202628,0.02411546227981727,-5.09060498213768,0.03377397285286919,-5.0753781973242065,0.020972816655872483,2.1119,0.16905000000000006,0.3246733501892453,0.0350944246433402,0.24428403788493877,0.00854469999999992,-0.612104909960542,0.0032527021563517372
811,2.3888435,0.036797277999999996,4670.1733,73.99924,0.0026101768,0.010806681,0.21947864,0.025289443999999998,-0.044362843,0.026802246000000002,0.41164520000000004,0.039570026,8.308217834064337,0.00020129969330429096,8.920901834064338,0.001402317460345026,7.591070834064336,0.0007387147405835126,6.652241834064336,0.026000000000000002,6.1062418340643365,0.031,5.977241834064337,0.018000000000000002,-1.4540223350089438,0.16817348302610288,-0.8263165477207675,0.5403943279977641,-0.5273917359259203,0.19105987812109773,0.9988546606970524,0.11993758084355104,0.3414937503732837,0.2948654521298356,0.7467430821407961,0.3282077552262002,-3.975555355971643,0.00021999499870549699,-3.8707368672092644,0.0015009496162506485,-4.070841091761299,0.0008244938050395958,-4.179373460363097,0.029857239013107096,-4.24709379139086,0.036103212359963624,-4.264102646985841,0.020972816655872483,5.5676,0.8454999999999999,0.7456680261655583,0.06376391479643627,0.32649021050503274,0.019927800000000048,-0.4861298360960533,0.004656705724539495
812,2.5100522,0.04645991,4967.4023,83.16364,0.01885371,0.013736048,-0.1518388,0.03700743,-0.14506318,0.04144261,0.34165683,0.05970689,15.138767740364969,0.0001446265802707014,15.679156740364968,0.0012599122504364235,14.470899740364967,0.0008356400342834912,13.586462740364968,0.021,13.105462740364969,0.019,12.998462740364968,0.017,-0.9000658914897794,0.21233431684211176,1.3442579840777629,0.6073192015437993,-0.24020943884062598,0.24285047895330197,-0.762153429422304,0.17551123810539515,-0.7663630463717285,0.45593171315159353,0.1662348507425973,0.49523000915990456,3.4893681773341503,0.00015805848393091014,3.3628606561648047,0.0013485283199260484,3.6078689722839696,0.0009326739993919533,3.783576192294675,0.02411546227981727,3.9043371355274874,0.02212777531739706,3.9167183956931555,0.01980766017499068,2.1182,0.1076499999999998,0.3259669637014247,0.02200880334912448,8.523229183716644,0.01427774999999997,0.9306041664767739,0.002936932457299063
813,2.7033277,0.045377057,5051.3477,87.053154,-0.024963701,0.01202737,0.015619528,0.035485405,-0.19315399,0.040309,0.36237600000000003,0.057954125,-0.9159742363190482,0.00045347427109376776,-0.438372236319049,0.0011923675747937954,-1.5227962363190493,0.0004102080664247776,-2.294621236319049,0.021,-2.7186212363190485,0.027999999999999997,-2.836621236319049,0.02,-0.016744738805291683,0.2073853866355007,1.9572861451981174,0.6357231595340151,-1.0148921749408262,0.2126414063964086,0.03203353461003643,0.1682928905417474,-1.2954350664531804,0.44346027978034164,0.3380869560672194,0.4806919579064369,-14.056425769995228,0.0004955897847864385,-13.8882965293918,0.0012762328819439575,-14.24300434594232,0.0004578411543234457,-14.453551503054555,0.02411546227981727,-14.524703645508666,0.03260935309932198,-14.533632325047844,0.02330312961763609,0.6367,0.04525000000000001,-0.1960651501361582,0.030832218771846807,0.005073021035770877,0.010965950000000021,-2.294733336834917,0.0034819622441860376
814,2.7193227,0.046326958,4561.126,65.09694,0.01792078,0.008864613,0.4162491,0.021669400000000002,0.0009061992,0.020262638,0.51034415,0.031218402000000006,12.526423295273183,0.00029227174307533415,13.188543295273185,0.0016588739225387172,11.758125295273183,0.0009956012724732233,10.692601295273183,0.021,10.139601295273183,0.018000000000000002,10.004601295273183,0.013999999999999999,0.05635672432474066,0.2117266903509543,-1.6226563804470315,0.47538349239817557,-0.25670344769454845,0.15672451878339877,1.9320571840056995,0.1027691796755692,0.8395220348606214,0.22291982228702725,1.5653869926270556,0.2589364394698432,0.6344074797659681,0.00031941589519620436,0.6970696349794508,0.0017755510059969477,0.5800889625319577,0.0011112098301914299,0.46039492933617826,0.02411546227981727,0.45023631028950883,0.02096315556384985,0.42840133008229764,0.01631219073234526,8.5575,1.8693,0.9323469078099148,0.11576371362468868,1.5845635145229178,0.043068899999999986,0.19990965182798393,0.00896301850829892
815,2.6759696,0.040089656,4932.253,80.60135,-0.022923999,0.010405864,0.19848117,0.030098107000000002,-0.22588445,0.032198396000000004,0.5128056,0.04733028,-0.7567636493428722,0.0007127221552682973,-0.1111936493428729,0.001178711219566031,-1.4977616493428716,0.0006494557041702986,-2.502157649342873,0.022000000000000002,-3.012157649342873,0.022000000000000002,-3.1401576493428713,0.018000000000000002,-0.14177863305084967,0.1832205382919439,1.0875731538944822,0.5886075636582562,-0.9788306667383206,0.18397351671477288,0.8992721726188235,0.1427431200761215,-1.6555198849537454,0.3542313056299644,1.5858031272816429,0.39257403957802606,-13.882428818977624,0.0007789147964006649,-13.53810579979303,0.0012616160054390807,-14.215062759373627,0.0007248700686723386,-14.69187705257668,0.025263817626475237,-14.866561950501605,0.025621634578038704,-14.887299743866167,0.020972816655872483,0.6172,0.010299999999999976,-0.20957408260888927,0.007217884830363022,0.004178842732096095,0.00545169999999996,-2.37894397292626,0.0022338833143318608
816,2.640388,0.045340657,5023.6807,85.69199,-0.0036388095,0.012340169,-0.016729815,0.035543162,-0.21794054,0.040097725,0.45884949999999997,0.057750235999999996,2.7964106943992,0.00032148820685362617,3.2902116943991997,0.0013327423029452226,2.1751316943992007,0.0011788142213042807,1.3991086943992004,0.021,0.9371086943992006,0.016,0.8271086943992012,0.012,-0.30439613980343017,0.20721902882006257,1.7552423151166956,0.6257829857555446,-0.6378725172924109,0.2181716278229873,-0.12138628518901737,0.16856680857872686,-1.568124798220017,0.4411359335894019,1.1382721991553792,0.4790008306121228,-9.999260532325895,0.00035134577946765517,-9.89746222958001,0.0014264808823491826,-10.11567548290685,0.0013156973448102966,-10.211836988003698,0.02411546227981727,-10.267168354560406,0.01863391605675542,-10.26481365207083,0.013981877770581654,1.1151,0.09745000000000004,0.04731381581538833,0.03990506881451935,0.02779507389036978,0.010753649999999991,-1.5560321670962898,0.004721823663300429
817,2.601514,0.04971386,4585.6777,65.41645,0.047504712000000004,0.010540375,0.18277925,0.024953728999999997,-0.04786528599999999,0.023603516,0.4218697,0.036094528,15.169596512800787,0.0003883057641762555,15.800978512800786,0.0012311040554902064,14.436035512800787,0.0006809913766159247,13.465336512800787,0.021,12.897336512800788,0.017,12.767336512800787,0.013000000000000001,-0.4820608023677855,0.22720574578565447,-1.4433626549614362,0.4777167784121747,0.26633433256960887,0.1863516432890603,0.8248043314357998,0.11834542069353379,0.30296155278230663,0.2596745592587207,0.831548692157587,0.29938074872200565,3.5230601101969476,0.000424368883454585,3.4932507766326233,0.0013176938973561692,3.568956333798577,0.0007600676424321885,3.644480241250838,0.02411546227981727,3.66194921967498,0.019798535810302633,3.6474201737449876,0.01514703425146346,4.7751,0.6319500000000002,0.6789824709969251,0.05692413867459279,6.611515593900383,0.00999045000000001,0.820301026598949,0.003837305167348093
818,2.4482288,0.041560527,4850.738,77.1612,-0.005109461,0.01217773,0.00023715012000000005,0.031944595,-0.17263256,0.03381217,0.31814742,0.049723424,-1.6520977038071543,0.00028553846999734844,-1.0413397038071537,0.0010377187033350221,-2.3764967038071543,0.0006560168096791943,-3.325577703807154,0.026000000000000002,-3.881577703807153,0.019,-4.033577703807154,0.012,-1.1826155004721612,0.18994281538950766,0.4922934774175693,0.5634851766248015,-0.6638733307103891,0.2152997400026553,-0.04091884783651129,0.15150026411521728,-1.0696681387374667,0.37198527297081235,-0.028760489487717075,0.4124236201715048,-14.860915228567492,0.0003120572828815991,-14.533673781355294,0.001110706764760384,-15.195835944033025,0.0007321930453900126,-15.637455874666129,0.029857239013107096,-15.8791057200608,0.02212777531739706,-15.928273910475001,0.013981877770581654,2.5411,0.18855,0.4050217561930844,0.03204546288555482,0.003316144689950427,0.009333150000000043,-2.4793665285813047,0.0027767251587171443
